audio_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
005157.mp3,-0.21124409,0.0015944528,-0.098359525,0.19845861,0.09374503,0.11636397,0.06803236,-0.23599237,-0.30828586,-0.20049195,0.17930596,-0.0061855176,-0.1588352,0.18495274,0.070009395,0.20232657,-0.43348998,-0.03545118,-0.08500972,0.3307041,-0.117982455,0.18658094,-0.053654604,-0.06308911,-0.04031087,-0.15513848,-0.15820305,0.27913672,0.017859718,0.20723765,-0.12366061,-0.04912824
005158.mp3,-0.07219268,-0.14280786,-0.17480344,-0.062638655,0.23374705,-0.2188139,-0.030463532,-0.24986535,-0.16315505,-0.34931442,0.009337904,-0.04697977,-0.18424112,0.035119966,0.011479936,0.22322083,-0.44824013,0.0405835,-0.062154952,0.36067298,0.00075520016,0.133728,0.053023547,-0.2319919,-0.14234756,-0.035528164,-0.123744324,0.19759284,0.13328914,0.17281497,0.0004377058,-0.058502566
005159.mp3,-0.12662151,-0.3033901,0.022158511,0.011910719,0.24154085,-0.25896743,0.14361095,-0.043062042,-0.31343713,-0.11711647,0.043318044,-0.16964021,-0.2728914,0.15650076,0.26921844,0.07843236,-0.12280757,0.03579253,0.10138751,0.41132325,0.041459534,-0.028903201,-0.139032,-0.1622814,-0.039719902,0.0909162,-0.019023934,-0.0856274,0.0813726,0.29180196,-0.19599947,-0.17727575
005169.mp3,0.009044722,-0.21710163,0.32354704,-0.010323675,-0.13550039,-0.25453308,0.097818196,0.0811234,-0.1732995,-0.12023825,0.25343803,-0.29811415,0.06586905,0.15844463,0.1937952,0.020298138,-0.3336263,-0.157997,0.29692817,0.03907853,-0.04087984,0.03342355,0.021083573,-0.16220678,-0.04720016,0.30650187,0.100965366,0.10187434,0.11256527,0.13435805,0.14458871,0.24457003
005170.mp3,0.06838913,0.054645766,-0.034246884,-0.24737336,0.010900088,-0.29298612,0.2549777,0.16106324,-0.2297546,-0.06135943,0.023186047,-0.47947276,0.08536429,-0.023066515,0.027974533,-0.0211175,-0.23437564,-0.14529912,0.34489128,0.1937994,0.011760975,0.10154654,0.17181432,-0.32452524,0.17202477,0.017235663,0.06053848,0.0048364145,0.107137896,0.03376951,-0.1737886,-0.05278267
005171.mp3,0.030010073,-0.102705695,0.48411864,0.11086098,-0.12137451,-0.25639617,0.3467305,0.09229031,0.19874108,-0.26698998,-0.017536905,-0.033945963,0.13220814,0.10058901,-0.0914845,0.03814505,-0.11668464,-0.16037437,0.37490726,0.19071105,-0.1679715,0.010268139,0.12123619,-0.06628786,0.016744375,-0.14425036,-0.021561911,-0.056179877,-0.049174998,0.25374973,0.16128772,0.042573985
005191.mp3,0.17763914,-0.04128714,-0.44877338,0.030462435,-0.0886356,0.02613605,-0.12946016,-0.118803866,-0.08285564,0.010884375,0.15274923,0.21760519,-0.010495014,-0.0028311927,0.29178867,0.16893183,0.3291995,0.12053056,-0.0081305625,-0.17226264,-0.10825677,-0.115652926,-0.010161827,-0.4951084,-0.049287815,-0.15740536,0.1272388,0.004419766,0.09989637,-0.04006524,0.111155935,0.20786901
005264.mp3,0.015743326,0.29566735,-0.2652356,0.21854334,-0.20309424,0.14880039,-0.2983421,-0.00048733558,-0.15814385,0.06977859,0.39489377,-0.22812796,0.12665088,0.061496496,0.024354517,-0.028026968,0.019510703,0.08236973,0.15007451,-0.3182227,0.029567659,-0.15187636,-0.15578122,0.05367722,0.13934058,-0.17072225,0.18603848,-0.120860904,0.057027932,0.26216778,-0.15296116,0.08693608
005268.mp3,-0.10137749,0.14911543,-0.13220981,-0.10917508,-0.38041222,-0.08420032,-0.049603246,0.036254317,0.11906096,-0.25628346,0.13175419,0.21436752,-0.07242995,0.017969524,0.16123763,0.08051603,0.04272797,0.21412697,-0.08320723,0.23618938,0.038042024,0.32788977,0.31940714,0.21423253,0.040050227,-0.23061903,-0.21530692,0.2578239,-0.04933779,0.18526873,-0.16459437,-0.050616648
005376.mp3,-0.0027343528,-0.25835964,-0.03429342,-0.17401776,-0.060747497,-0.20925938,0.016061777,0.4222886,0.042583022,-0.006296209,0.097057864,-0.23259129,0.12318341,0.35698286,-0.08251635,0.14387076,-0.13279101,0.052045926,0.008743965,0.46050778,-0.2576975,-0.057522684,0.06952474,-0.013993925,-0.097319946,0.087472945,-0.075330466,-0.16227601,0.23864277,0.009149516,0.06824614,0.14890805
005381.mp3,0.038994204,0.13353953,-0.13741449,0.10868534,0.058937952,-0.006906785,0.10404458,0.40929684,-0.022951217,0.01367483,-0.023790456,0.020354092,-0.03448862,0.27892047,-0.03687328,0.241038,-0.1517453,-0.00057029707,-0.2893287,0.1696807,-0.22757633,-0.30164105,-0.17022403,-0.17218594,0.055129003,-0.33333424,-0.06745931,0.22077866,0.116222195,0.021245921,0.26178703,0.20266531
005521.mp3,0.13023393,0.004718103,0.01611622,0.00011500057,0.12567371,0.12108204,-0.025605863,-0.27107358,0.13117276,-0.38546115,0.10157629,0.34500667,-0.4315716,-0.08149293,-0.03735683,-0.07021484,-0.1459603,0.055575978,-0.06868563,0.15644409,0.2525368,-0.27640215,0.12189842,-0.012525384,-0.14785106,-0.26004577,-0.17080669,-0.11604564,-0.088725366,-0.10396436,-0.0020439427,0.15564796
005879.mp3,0.1337243,-0.2865758,0.3396552,0.24086858,-0.21292302,0.08303826,-0.15220985,-0.4088559,-0.0034459997,-0.110418454,0.27408662,-0.08228135,0.02928329,0.016817113,-0.1499521,0.0800971,-0.29057524,-0.06674044,0.16173835,0.036736142,0.08970177,0.2627723,0.21835597,0.19328332,0.10913265,0.19667825,-0.07305291,0.14932264,0.03183014,-0.027707776,0.03418608,-0.014160719
005936.mp3,0.030129237,0.0044907546,-0.23494826,0.11908632,-0.07604357,0.103628516,-0.019436015,0.025333485,-0.22512044,0.33994186,0.0686846,-0.112908304,0.43009335,-0.066176385,-0.047526773,0.40229028,-0.099423796,0.016861439,-0.065595485,-0.039241556,0.16678342,-0.24363475,0.13300018,-0.34285095,-0.06201776,0.09590709,-0.079246156,0.01864042,-0.0072996933,-0.021314275,-0.325919,0.10080876
005940.mp3,-0.2745679,-0.049588572,-0.43351662,-0.07749135,-0.0022458108,0.054624986,-0.16463259,0.05380563,-0.077375755,-0.03744443,-0.08951407,-0.2871509,-0.13296959,0.10400904,-0.009627205,0.2895897,0.16972007,0.11869693,0.29261076,0.1493402,-0.024486095,-0.29251644,0.07227223,-0.29613966,0.03671757,0.05652548,-0.087011345,-0.17421778,0.15443291,-0.047163084,-0.0464786,0.29035798
006329.mp3,0.46900514,-0.12149059,0.10710795,0.06422076,0.24361117,0.08345509,0.17304277,-0.18521269,0.13372274,-0.07653577,-0.16763955,0.43560496,-0.22019403,0.23736575,-0.07905258,0.095906086,0.10990152,-0.029522698,0.02801693,0.04980229,0.20923504,-0.0056229914,0.042671204,0.0545679,-0.031539574,-0.05003337,0.10129575,0.05868155,-0.2312043,0.26184785,0.048423838,-0.22551753
006330.mp3,-0.0035881773,0.15105037,0.1335939,-0.2416661,0.014723249,0.21738516,0.05930471,0.30747578,0.15248024,-0.09928867,0.116135575,0.33013004,0.08511825,0.110287085,0.04784558,-0.2038479,-0.2420264,-0.11429458,-0.020567149,-0.183897,0.28786898,0.23799647,0.02726083,0.32178518,0.017643953,0.25858623,-0.1938468,0.079209805,0.17608926,0.20983516,0.0150154065,-0.024141017
006331.mp3,0.2940396,-0.055199437,0.24044217,-0.27015176,-0.1426221,-0.15518835,0.030494934,-0.16885987,-0.24921829,0.2472549,-0.2562836,0.17578244,0.3344072,-0.07940394,-0.109646946,0.11915454,-0.19396783,0.02646098,-0.12470058,0.37988988,0.10178828,0.27347508,0.095214345,0.05293992,-0.035521604,0.015321854,-0.083005615,0.031775847,0.11930774,0.14348295,0.032427266,0.03427578
006332.mp3,-0.20999211,-0.5379535,0.3433043,-0.051955692,0.17729193,0.18781309,-0.18834393,0.003256258,0.0793068,0.06448599,0.0019263178,0.022819921,-0.24406609,-0.060451075,-0.16195673,-0.14934696,0.02424782,0.16368864,-0.23213623,0.10834389,0.21620192,-0.15285452,0.023830673,-0.017922925,-0.13222109,-0.09337769,0.20815659,0.15970968,0.1481677,-0.06329247,0.17687908,-0.068876155
006333.mp3,0.25533667,-0.17940558,-0.25697818,-0.17902295,0.28541797,0.09700454,-0.03208897,-0.19744241,-0.05916491,0.091566965,0.011625662,0.1302593,0.14926511,0.0025840849,-0.07360468,-0.11756661,-0.10009949,0.025101904,0.053982697,0.12298684,0.2579679,0.18087602,-0.29058722,0.141145,0.007414668,-0.09179804,-0.01236154,-0.09020556,0.007350526,0.44514465,-0.029187037,-0.39367718
006342.mp3,0.15195177,0.2838094,0.29345667,-0.027847527,0.34111527,-0.020071099,-0.11352338,0.14052425,0.0966294,0.07179749,-0.22382346,0.2676189,-0.04229571,-0.013721552,0.025015133,-0.19775274,-0.011845553,-0.2552579,0.08157371,-0.04576461,-0.01669833,0.19387208,-0.08939695,0.2330266,0.19660927,0.33083206,0.008457443,-0.18251602,0.109881796,0.16995938,-0.09404995,-0.2768703
006354.mp3,-0.030926768,-0.25759733,0.14707361,0.03594764,-0.09676552,0.19542715,-0.2540167,-0.05104564,0.19175246,0.01022716,-0.07499857,0.11366397,0.18187694,-0.040962953,-0.24289457,0.0047274763,-0.16307503,0.22859773,0.061213553,0.13211815,0.079642415,0.13305387,-0.023145583,0.39394364,-0.064517416,-0.17735992,0.109814696,-0.0010507359,0.23703542,0.48957783,-0.14355685,0.043556847
006357.mp3,0.1379915,-0.296293,0.5730248,-0.13702948,-0.02034874,0.10468875,-0.11117958,-0.18399872,-0.2767222,0.22489442,-0.121265955,0.24722657,-0.069134094,-0.16343307,0.15563737,-0.30714974,0.12611857,0.124203734,-0.10768745,0.16245258,0.17844678,0.028886756,-0.037662398,-0.0105083035,-0.0330641,-0.0715077,0.026721425,-0.051845387,0.14616899,-0.025247388,0.008121605,0.014401208
006358.mp3,0.36971116,-0.1976765,0.34820807,-0.019066295,-0.24159871,-0.07025192,0.09700292,-0.3449684,-0.3054678,0.27605584,0.07389567,0.11961242,0.16960065,-0.04098551,0.008903565,-0.114465095,0.20216717,-0.14221652,-0.17958744,0.29213846,0.13494924,-0.04180117,-0.08604705,-0.13642931,0.05967847,-0.17692915,0.002361526,0.018356383,0.055780508,0.11145904,-0.040031854,-0.031337596
006360.mp3,0.19524336,-0.019617468,0.088052325,-0.2064062,0.1471857,-0.2442933,0.045882925,0.12449866,0.30671436,-0.011084781,-0.05247128,0.49258682,-0.13648565,0.015669277,0.019661603,-0.16555308,-0.28108832,-0.14032501,-0.08385179,0.08112626,0.14176196,0.15177424,-0.038799733,0.41813156,0.17226519,0.21840794,0.046326157,0.060375784,0.007151638,0.09867349,-0.03335114,-0.00874104
006363.mp3,0.35451567,-0.21110837,-0.03419224,-0.12518577,0.09380225,-0.2847176,0.09822208,-0.3637492,-0.036594305,0.12498328,0.15336888,0.03755531,0.33507013,-0.059173577,0.16996068,-0.048557658,0.13203047,-0.039575655,0.10220048,0.14173356,0.03127653,0.09344315,-0.065865725,0.050074812,-0.17447925,-0.14598364,0.0010587289,-0.093373634,-0.15195657,0.49208772,-0.00034700104,-0.019351088
006366.mp3,0.22841662,-0.19566959,-0.15324144,-0.20154957,0.19531766,0.059375823,-0.039599266,-0.16267651,-0.10999062,-0.10993565,0.040765673,-0.0029919595,-0.12248365,-0.25121203,0.19564714,-0.48259825,0.021280425,-0.21972495,-0.02487424,-0.050846744,0.36180994,0.011976791,-0.22303233,0.03543406,0.10708726,-0.07679715,-0.02652905,-0.17373742,-0.103858784,-0.23759085,-0.20185402,-0.10180744
006367.mp3,-0.25196254,0.057971723,0.05464519,-0.21008208,-0.1905457,-0.07505084,-0.12071301,0.18061227,0.07456613,-0.28229865,-0.051537614,0.13598637,-0.11289321,0.054200105,0.27863988,0.13460492,0.13962764,0.20792806,0.13839334,-0.110866524,-0.009862645,-0.032731228,0.07834162,0.31930366,-0.057065517,0.31380573,-0.12879106,0.20737284,0.17448929,0.29508927,-0.24052921,-0.19729166
006368.mp3,0.39157224,-0.23744969,0.29651698,0.11540872,-0.15843277,-0.11838944,-0.069218345,-0.18340947,-0.25229776,0.15449037,-0.111545764,0.33387342,0.08805201,-0.06117066,-0.03210918,0.06374422,0.2057157,-0.037371196,-0.077531755,0.35722795,0.19638996,0.12605372,-0.062301673,-0.19869249,0.055868153,-0.1808915,0.1531082,0.0068466617,0.11705552,0.18694797,-0.018284054,0.0006550959
006370.mp3,0.2621524,-0.25078106,0.29119825,-0.004759821,0.016274571,-0.12600373,-0.18845767,-0.25093144,-0.021098943,0.1329986,0.11909491,0.16390754,0.0034211727,0.046590295,0.06168127,0.091113664,0.40213352,0.071336634,-0.37511525,0.15965289,0.09063168,-0.10103221,0.0723233,-0.010883927,0.09517369,-0.366991,0.107372984,0.10226505,0.09101918,-0.09185697,-0.23353711,0.04133591
006372.mp3,0.2673838,-0.07092157,0.23636094,0.10592555,0.1358507,-0.004832966,-0.19219375,0.000116992785,-0.002179424,-0.0058971737,0.03161613,0.326625,0.11874234,-0.11096032,0.16557561,-0.0137166185,0.3539528,-0.10029608,-0.082171775,0.055146426,0.021954253,-0.087324455,-0.25504878,-0.087920904,-0.018139284,-0.48184386,0.060528424,-0.029653534,-0.06315493,0.35614356,-0.122003816,-0.17450976
006373.mp3,0.14581054,-0.012186388,-0.02515911,-0.10239763,0.43971804,-0.1424651,0.0015116329,-0.055437263,0.074475035,0.101400636,-0.22722329,0.31721413,0.15176903,0.039389625,0.038428262,0.13328597,-0.19083603,0.0822033,-0.120450266,0.046382967,-0.1392433,-0.061948933,-0.014594962,0.16795544,-0.075881824,0.27059796,-0.005683448,0.07343935,-0.073996216,0.44391537,-0.24843438,-0.2805189
006376.mp3,0.35677314,-0.30813023,0.4730589,0.029289974,-0.027486429,-0.010440763,-0.19108644,-0.16465853,0.033177033,0.09259309,-0.06553769,0.1038704,0.23200774,0.049602933,-0.12092013,-0.010133699,0.114205234,0.28147596,0.03954455,0.2314376,-0.00052297785,-0.0912433,0.2185035,0.20014319,-0.020659752,-0.21998122,0.116172776,-0.08670877,0.023875743,0.27975717,0.0034614827,0.0256832
006379.mp3,-0.049472354,-0.05936675,-0.19601637,-0.06967209,-0.047453996,0.05388124,-0.26585856,-0.102288745,-0.029103402,0.26982498,-0.1973158,0.14045043,0.24246219,0.004245119,-0.1993435,0.2905016,0.037252843,0.034390043,0.17291345,0.013925856,0.15005755,0.27413505,-0.18491,0.23804013,0.023334509,0.06660442,0.11114047,-0.07303733,0.08260775,0.53942543,-0.082782455,-0.026376659
006380.mp3,0.39286903,-0.1448155,-0.23234957,-0.06344427,0.27338526,-0.13787119,-0.1873458,-0.22973117,-0.116274804,0.033884518,0.19962557,0.17854366,0.27705702,-0.010890098,0.34399933,-0.061771475,0.063457206,0.15072623,-0.124866076,0.017229702,0.053810872,0.023364805,-0.11772298,-0.072730735,-0.12191599,-0.26171568,-0.07473729,-0.08290854,-0.00566503,0.34302726,-0.03389648,-0.14046706
006381.mp3,0.11230797,0.14446655,0.13375528,-0.22476727,0.1359128,0.19935395,0.1851671,-0.08653212,0.23728925,0.023072809,-0.22264197,0.27410558,-0.0048535843,-0.011014966,-0.17049593,-0.2868357,-0.10319452,-0.16043785,0.11605484,0.22585124,0.26300454,0.07620633,-0.062048163,0.25077397,0.21908812,0.26970544,-0.025264703,0.09082839,0.09448242,-0.23681411,-0.20430973,-0.16162908
006382.mp3,0.26995268,-0.12070693,0.041835874,0.12584198,0.16984227,0.104789175,-0.08470001,-0.43222272,-0.048873313,-0.27118167,0.12699637,0.3268524,-0.18807603,0.12741771,-0.124514036,-0.1049687,-0.17056808,0.18213451,0.23753785,0.13720451,0.21089679,-0.12205575,0.22458775,0.03045006,0.07811548,-0.120898955,0.2019142,-0.047512233,0.10982486,0.0923342,-0.107630305,-0.19989502
006383.mp3,0.089993104,-0.013560223,-0.08847094,-0.04676387,0.3432483,-0.2196821,-0.09265746,0.1571889,0.11465111,0.19191529,-0.04295229,0.30467573,-0.112161316,-0.033609524,-0.061442267,-0.21487977,-0.25006205,-0.012731179,-0.09396901,0.22014895,0.03316737,0.24081102,-0.24717662,0.3249715,0.33875403,0.17262721,0.06974579,-0.13358952,0.10804419,-0.12912461,-0.09360912,-0.15448955
006385.mp3,0.3003503,-0.13592534,-0.4128456,0.01611426,0.2558543,-0.050201662,-0.16636305,-0.25029942,-0.10561554,-0.11181177,0.053955585,0.32303795,0.08555487,-0.10841192,0.25832844,-0.017181871,0.2615221,0.10395593,0.031230012,0.10804599,0.12512368,0.042848017,-0.086177714,-0.3445267,-0.0014573139,-0.22406052,0.010466692,-0.013084434,0.047426395,0.13595015,-0.024737678,-0.19489796
006387.mp3,0.054579433,-0.15107763,0.4195919,-0.16713901,-0.06924696,0.17408888,-0.12107589,-0.04857754,0.008551931,0.019259434,0.12392107,0.14441082,0.06152287,0.00065698434,-0.19148463,-0.2779767,0.2968396,0.01898728,-0.28229436,0.25727034,0.26432994,-0.058952145,-0.17167105,0.07897724,0.25272956,-0.13385849,-0.14252113,-0.04293278,0.27408895,-0.13715953,-0.11847305,-0.09153753
006389.mp3,0.28368142,-0.061079722,0.04022976,-0.26431933,-0.097343385,0.22411534,-0.13334988,-0.02282981,-0.026543722,0.03282196,0.029250905,-0.1987681,0.2953002,-0.13244121,-0.28104138,-0.070733696,0.084858894,-0.18211536,0.15639944,-0.06429928,0.1342708,-0.13747251,-0.28829283,0.28932002,0.054285035,-0.16292538,0.08538519,0.04658816,-0.172121,0.41810152,-0.12021118,-0.069865495
006390.mp3,0.3504873,-0.1476413,0.3678068,0.0021340095,-0.22931185,-0.080895305,0.10627463,-0.17489225,-0.30161995,0.33691478,-0.036750983,0.23487064,0.1598205,-0.05818108,-0.07620193,0.00034323035,0.11853888,-0.28040624,-0.15793237,0.24729033,0.19540167,0.06291607,-0.121987,-0.13658799,0.15224184,-0.1327601,-0.09373184,-0.05468253,-0.0046582385,0.07556061,0.080416314,-0.06403904
006393.mp3,0.23372424,0.15059233,0.09459458,-0.1942507,0.07008914,0.2661957,-0.3515681,0.2404455,-0.23023666,-0.13171664,0.14148422,-0.26773164,0.09746328,-0.07274913,-0.06464143,-0.2150174,0.28396273,-0.2309797,-0.037012786,-0.19320363,0.114429705,-0.1916512,-0.050201833,0.25258464,0.11527682,-0.066645905,-0.044655416,0.0068870634,0.07325796,0.020120688,-0.27188802,-0.057216447
006394.mp3,0.30641732,-0.27082112,0.4204169,0.03271584,0.103489816,-0.09856128,0.05251881,-0.3288231,-0.021890353,-0.049755853,-0.12786527,0.12913857,0.1205222,0.045758925,-0.056202233,-0.09370984,-0.22811319,-0.11395466,0.1485485,0.11968238,0.24666348,0.07458101,0.008666847,0.18839978,-0.0065832776,0.14200991,0.13878971,-0.21939078,-0.031697255,0.34477422,-0.18028241,-0.12541169
006396.mp3,0.20348746,-0.24340962,0.51211286,0.07916691,-0.11988038,-0.010807427,0.09942291,-0.17814691,-0.012301564,-0.056956176,0.25324124,0.09943938,0.06321882,0.013522055,0.06751753,-0.17798586,-0.02678407,-0.1341924,0.14903702,0.22586061,0.09454856,-0.13700078,-0.037061885,0.059275396,-0.22025315,-0.012928215,0.23616652,-0.06368191,0.12622593,0.44546065,-0.09513104,-0.02009885
006406.mp3,-0.27897665,-0.045426782,0.15655783,0.094126396,-0.18269365,0.05545563,0.18470488,-0.31456545,0.014946479,0.19396909,0.46135548,-0.311194,0.02853475,0.075814165,0.10058203,0.15616988,-0.13380554,-0.16537614,0.0068308944,0.052276116,-0.23062827,0.119503826,-0.21832746,0.1694184,0.004182264,0.039723374,0.13745645,-0.14383513,-0.14441784,0.14546043,-0.11353988,0.20163208
006407.mp3,-0.10919734,-0.33807796,0.17270705,0.008220771,-0.050451484,-0.043832187,0.05342586,-0.19172673,0.12790349,0.01645811,0.01994514,-0.28151193,-0.0747845,-0.13021398,0.2823321,0.2750955,0.115433745,-0.19867845,-0.07116425,0.13797009,-0.21835098,-0.09560514,-0.40354192,0.09051811,-0.0045091105,0.30673984,0.1358396,-0.18883136,0.04677554,-0.07348495,-0.22477128,0.12043616
006439.mp3,0.09579034,0.17810847,-0.020692741,0.037805546,0.034335982,-0.2348334,-0.1954001,-0.29207522,0.26237214,-0.057860173,0.2490548,-0.2468057,0.118961446,-0.033741742,-0.11381783,0.11811126,-0.05291839,-0.12133258,-0.22256066,0.14808665,0.3689052,-0.052073978,-0.0070070485,-0.13238704,-0.25480416,0.35016274,-0.07199855,-0.18945618,0.042771947,-0.043877926,-0.16221921,-0.18988578
006440.mp3,0.028059863,-0.02695028,-0.1742439,-0.15091307,0.07468039,-0.11553692,-0.33987617,-0.21256098,0.0027693273,-0.19358861,0.026685247,-0.22624597,-0.11746719,-0.03331002,-0.06743684,0.34071666,0.09834805,-0.08838794,-0.011901516,0.13078219,0.39240828,-0.4331606,0.07679994,-0.24772751,-0.15842599,0.14255881,-0.08003465,-0.13517001,0.11414422,-0.00027515853,-0.09869384,0.0657409
006442.mp3,0.08557413,-0.030205196,0.049502455,0.31305048,0.0997089,-0.041705467,0.01798594,-0.22703908,0.19474664,-0.03222278,-0.018163625,-0.11913495,-0.28713062,-0.20522074,0.1253338,0.07429518,0.30549002,-0.112833224,-0.3516906,0.20253943,0.33865416,-0.15323365,-0.37312192,-0.07226337,-0.08407103,0.010501906,-0.07420917,-0.15170243,-0.03146412,-0.058578633,-0.13404492,-0.13048035
006443.mp3,0.006040498,0.00051444833,-0.0625839,0.39483145,0.13114123,-0.039721474,-0.10277215,-0.14322835,0.058587253,0.10951447,0.09453983,0.034763675,-0.28941247,-0.2800166,0.17963824,0.16509818,0.34092006,-0.24159537,-0.22317107,0.16434664,0.264483,-0.18381278,-0.2560998,-0.013149894,0.103353806,-0.1312709,0.11046379,-0.20766513,-0.10954045,-0.042924233,-0.14249514,-0.068833806
006448.mp3,-0.06435783,-0.07347762,-0.09696633,-0.15701737,0.10562894,-0.06791299,-0.24262443,-0.22323914,0.11319662,-0.22694828,0.028031593,-0.27551726,-0.1502711,-0.030344741,0.07869174,0.31217667,0.21418178,-0.16159904,-0.25914437,0.31187937,0.3248503,-0.23420514,0.049674038,-0.24077806,-0.14302649,0.11184166,-0.119983666,0.08373452,0.10979032,-0.025509022,-0.19448423,-0.04039042
006459.mp3,-0.011361857,-0.01622526,-0.28730866,-0.51724875,0.1224861,-0.11932742,-0.13229863,0.03153255,0.12792958,-0.13602732,0.045699645,0.05773583,-0.08658631,-0.03313846,0.0001803641,-0.12172481,0.12798814,-0.34857067,0.07070974,0.19878645,0.11582232,0.16287948,-0.03908479,0.29515636,0.0018622614,0.36668357,-0.12795697,-0.03550004,0.0049280217,0.015584,-0.16941,-0.21453238
006461.mp3,-0.2569838,0.19075628,0.09794932,0.096400894,-0.042855643,0.08437481,0.12571678,0.3935776,-0.0902416,0.070229255,0.19071545,-0.35243636,0.048388634,0.15383308,0.0013790075,0.07949201,0.060046077,0.068835914,0.105090685,-0.28117973,0.18164916,-0.3042216,0.018512955,-0.42058316,0.11094947,-0.00083739456,-0.1486498,0.096056715,-0.17439766,0.09951607,0.088009395,0.010298142
